,question,answer,ApplID,Report_ID
6883,Supplemental Information,,G192550,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=150442
6884,Supplemental Information,,G192550,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124978
6885,Supplemental Information,,G192550,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108938
6886,Supplemental Information,,G192593,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247418
6887,Supplemental Information,,G192593,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219467
6888,Supplemental Information,,G192593,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168382
6889,Supplemental Information,,G192593,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124829
6890,Supplemental Information,,G192593,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=110602
6891,Supplemental Information,,G192593,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108772
6892,Supplemental Information,,G192930,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352023
6893,Supplemental Information,,G192930,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=304946
6894,Supplemental Information,,G192930,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247464
6895,Supplemental Information,,G192930,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220127
6896,Supplemental Information,,G192930,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168333
6897,Supplemental Information,,G192930,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124929
6898,Supplemental Information,,G192930,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108889
6899,Supplemental Information,,G331912,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352759
6900,Supplemental Information,,G331912,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305017
6901,Supplemental Information,,G331912,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247810
6902,Supplemental Information,,G331912,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219687
6903,Supplemental Information,,G331912,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168405
6904,Supplemental Information,,G331912,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125364
6905,Supplemental Information,,G331912,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109338
6906,Supplemental Information,Ranch is in partial production and reduced water use due to draught conditions.,G560986,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=351995
6907,Supplemental Information,Added 15 acres Black berries,G560986,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305994
6908,Supplemental Information,Installed new pipeline to bring this well back online,G560986,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248422
6909,Supplemental Information,,G560986,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219724
6910,Supplemental Information,"This well is currently utilized as a backup.  There is no annual extraction, other than occasional testing.  Pre 1914 right adjudicated per Rice vs Meiners, Oct. 22, 1902, recorded Bk 86 Page 252, Ventura County Records.",G560986,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=180751
6911,Supplemental Information,"This well is currently utilized as a backup.  There is no annual extraction, other than occasional testing.  Pre 1914 right adjudicated per Rice vs Meiners, Oct. 22, 1902, recorded Bk 86 Page 252, Ventura County Records.",G560986,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169376
6912,Supplemental Information,"Pre 1914 right adjudicated per Rice vs Meiners, Oct. 22, 1902, recorded Bk 86 Page 252, Ventura County Records.",G560986,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=180766
6913,Supplemental Information,,G560986,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124712
6914,Supplemental Information,"Pre 1914 right adjudicated per Rice vs Meiners, Oct. 22, 1902, recorded Bk 86 Page 252, Ventura County Records.",G560986,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=180767
6915,Supplemental Information,,G560986,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108650
6916,Supplemental Information,"Pre 1914 right adjudicated per Rice vs Meiners, Oct. 22, 1902, recorded Bk 86 Page 252, Ventura County Records.",G560986,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=180768
6917,Supplemental Information,,G191236,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305046
6918,Supplemental Information,,G191236,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247354
6919,Supplemental Information,,G191236,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220033
6920,Supplemental Information,,G191236,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168434
6921,Supplemental Information,None,G191236,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125023
6922,Supplemental Information,None,G191236,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=110431
6923,Supplemental Information,,G191236,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108986
6924,Supplemental Information,,G191360,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=351999
6925,Supplemental Information,,G191360,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305215
6926,Supplemental Information,,G191360,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247366
6927,Supplemental Information,,G191360,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220580
6928,Supplemental Information,,G191360,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168597
6929,Supplemental Information,,G191360,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124876
6930,Supplemental Information,,G191360,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108825
6931,Supplemental Information,,G561403,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=351792
6932,Supplemental Information,Pumping was limited due to drought conditions,G561403,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305638
6933,Supplemental Information,Well #3 only pumped a couple of months due to low water levels caused by the drought.,G561403,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248445
6934,Supplemental Information,Water pumped from Well #3 was minimal because of low water levels due to the drought.,G561403,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220605
6935,Supplemental Information,The water pumped this year was reduced by the drought.,G561403,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169016
6936,Supplemental Information,,G561403,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124150
6937,Supplemental Information,,G561403,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=111225
6938,Supplemental Information,,G561403,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108061
6939,Supplemental Information,,G192966,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352230
6940,Supplemental Information,,G192966,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306059
6941,Supplemental Information,,G192966,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247469
6942,Supplemental Information,,G192966,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220481
6943,Supplemental Information,Surveyed the actual irrigated property by the well and corrected acreage.,G192966,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169438
6944,Supplemental Information,,G192966,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125289
6945,Supplemental Information,,G192966,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109261
6946,Supplemental Information,,G191359,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305414
6947,Supplemental Information,,G191359,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247365
6948,Supplemental Information,,G191359,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220398
6949,Supplemental Information,,G191359,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168789
6950,Supplemental Information,,G191359,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125386
6951,Supplemental Information,,G191359,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109361
6952,Supplemental Information,,G561348,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=353102
6953,Supplemental Information,,G561348,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305232
6954,Supplemental Information,,G561348,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248443
6955,Supplemental Information,,G561348,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219880
6956,Supplemental Information,,G561348,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168614
6957,Supplemental Information,,G561348,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124149
6958,Supplemental Information,,G561348,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108060
6959,Supplemental Information,,G361955,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305223
6960,Supplemental Information,,G361955,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248116
6961,Supplemental Information,,G361955,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219531
6962,Supplemental Information,,G361955,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168605
6963,Supplemental Information,,G361955,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125032
6964,Supplemental Information,,G361955,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108995
6965,Supplemental Information,,G332071,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306300
6966,Supplemental Information,,G332071,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247835
6967,Supplemental Information,,G332071,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219690
6968,Supplemental Information,,G332071,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169674
6969,Supplemental Information,,G332071,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124656
6970,Supplemental Information,,G332071,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108595
6971,Supplemental Information,,G332174,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352542
6972,Supplemental Information,,G332174,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305587
6973,Supplemental Information,,G332174,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247855
6974,Supplemental Information,,G332174,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220752
6975,Supplemental Information,,G332174,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168965
6976,Supplemental Information,,G332174,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124107
6977,Supplemental Information,,G332174,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108017
6978,Supplemental Information,N/A,G362455,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305224
6979,Supplemental Information,n/a,G362455,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248140
6980,Supplemental Information,n/a,G362455,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219536
6981,Supplemental Information,n/a,G362455,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168606
6982,Supplemental Information,n/a,G362455,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125401
6983,Supplemental Information,n/a,G362455,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109376
6984,Supplemental Information,,G330016,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=351893
6985,Supplemental Information,,G330016,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305730
6986,Supplemental Information,Recharged 16 AF in February; 31 AF in March; 4 AF in April; 10 AF in May,G330016,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247739
6987,Supplemental Information,,G330016,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220152
6988,Supplemental Information,Water is sold for use on mixed crops; acreage established through office of District Engineer.,G330016,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169107
6989,Supplemental Information,Water is sold for use on mixed crops; acreage is estimated.,G330016,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124423
6990,Supplemental Information,WATER IS SOLD FOR USE ON MIXED CROPS; ACREAGE IS ESTIMATED.,G330016,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108344
6991,Supplemental Information,Well is used for groundwater monitoring,G330801,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=336865
