,question,answer,ApplID,Report_ID
1470,I have reviewed my water right certificate,Yes,D030276,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324629
1471,I have reviewed my water right certificate,Yes,D030276,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325283
1472,I have reviewed my water right certificate,Yes,D030276,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325760
1473,I have reviewed my water right certificate,Yes,D030749,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372053
1474,I have reviewed my water right certificate,Yes,D031395,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371894
1475,I have reviewed my water right certificate,Yes,L031412,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372486
1476,I have reviewed my water right certificate,Yes,L031412,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324015
1477,I have reviewed my water right certificate,Yes,L031412,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324812
1478,I have reviewed my water right certificate,Yes,L031412,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325439
1479,I have reviewed my water right certificate,Yes,L031412,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325893
1480,I have reviewed my water right certificate,Yes,D031354,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372172
1481,I have reviewed my water right certificate,Yes,D031354,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323585
1482,I have reviewed my water right certificate,Yes,D031354,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324448
1483,I have reviewed my water right certificate,Yes,D031354,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325145
1484,I have reviewed my water right certificate,Yes,D031354,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325664
1485,I have reviewed my water right certificate,Yes,D031354,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325991
1486,I have reviewed my water right certificate,Yes,D030732,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371595
1487,I have reviewed my water right certificate,Yes,D030732,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323545
1488,I have reviewed my water right certificate,Yes,D030732,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324414
1489,I have reviewed my water right certificate,Yes,D030732,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325119
1490,I have reviewed my water right certificate,Yes,D030732,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325650
1491,I have reviewed my water right certificate,Yes,D031338,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371548
1492,I have reviewed my water right certificate,Yes,D031406,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371697
1493,I have reviewed my water right certificate,Yes,D031406,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323674
1494,I have reviewed my water right certificate,Yes,D031406,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324526
1495,I have reviewed my water right certificate,Yes,D031406,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325209
1496,I have reviewed my water right certificate,Yes,D031406,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=380860
1497,I have reviewed my water right certificate,Yes,D031406,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325709
1498,I have reviewed my water right certificate,Yes,D031416,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371496
1499,I have reviewed my water right certificate,Yes,D031381,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371743
1500,I have reviewed my water right certificate,Yes,D031381,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323586
1501,I have reviewed my water right certificate,Yes,D031381,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324449
1502,I have reviewed my water right certificate,Yes,D031381,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325146
1503,I have reviewed my water right certificate,Yes,D031381,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325665
1504,I have reviewed my water right certificate,Yes,D031403,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371696
1505,I have reviewed my water right certificate,Yes,D031403,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323673
1506,I have reviewed my water right certificate,Yes,D031403,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324525
1507,I have reviewed my water right certificate,Yes,D031403,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=333752
1508,I have reviewed my water right certificate,Yes,D031403,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325208
1509,I have reviewed my water right certificate,Yes,D031403,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325708
1510,I have reviewed my water right certificate,Yes,D031375,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371784
1511,I have reviewed my water right certificate,Yes,D031375,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323337
1512,I have reviewed my water right certificate,Yes,L031349,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372393
1513,I have reviewed my water right certificate,Yes,L031349,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323932
1514,I have reviewed my water right certificate,Yes,L031349,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324742
1515,I have reviewed my water right certificate,Yes,L031349,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325375
1516,I have reviewed my water right certificate,Yes,L031349,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325835
1517,I have reviewed my water right certificate,Yes,L031349,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=326041
1518,I have reviewed my water right certificate,Yes,L031319,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372245
1519,I have reviewed my water right certificate,Yes,L031319,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323906
1520,I have reviewed my water right certificate,Yes,L031319,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324723
1521,I have reviewed my water right certificate,Yes,L031319,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325361
1522,I have reviewed my water right certificate,Yes,L031319,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325824
1523,I have reviewed my water right certificate,Yes,L031319,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=326034
1524,I have reviewed my water right certificate,Yes,D031355,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372171
1525,I have reviewed my water right certificate,Yes,D031355,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=334395
1526,I have reviewed my water right certificate,Yes,D031355,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323249
1527,I have reviewed my water right certificate,Yes,D031355,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324170
1528,I have reviewed my water right certificate,Yes,D031355,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324931
1529,I have reviewed my water right certificate,Yes,D031355,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325536
1530,I have reviewed my water right certificate,Yes,D031355,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325947
1531,I have reviewed my water right certificate,Yes,L031351,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372314
1532,I have reviewed my water right certificate,Yes,L031351,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324048
1533,I have reviewed my water right certificate,Yes,L031351,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324839
1534,I have reviewed my water right certificate,Yes,L031351,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325464
1535,I have reviewed my water right certificate,Yes,L031351,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325910
1536,I have reviewed my water right certificate,Yes,L031351,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=326064
1537,I have reviewed my water right certificate,Yes,L031308,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372492
1538,I have reviewed my water right certificate,Yes,L031308,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323929
1539,I have reviewed my water right certificate,Yes,L031308,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324739
1540,I have reviewed my water right certificate,Yes,L031308,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325372
1541,I have reviewed my water right certificate,Yes,L031308,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325832
1542,I have reviewed my water right certificate,Yes,L031308,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=333848
1543,I have reviewed my water right certificate,Yes,L031308,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=326038
1544,I have reviewed my water right certificate,Yes,D031335,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323671
1545,I have reviewed my water right certificate,Yes,D031335,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324523
1546,I have reviewed my water right certificate,Yes,D031335,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325206
1547,I have reviewed my water right certificate,Yes,D031335,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325706
1548,I have reviewed my water right certificate,Yes,D031335,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=326000
1549,I have reviewed my water right certificate,Yes,L031328,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372392
1550,I have reviewed my water right certificate,Yes,L031328,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323877
1551,I have reviewed my water right certificate,Yes,L031328,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324700
1552,I have reviewed my water right certificate,Yes,L031328,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325339
1553,I have reviewed my water right certificate,Yes,L031328,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325803
1554,I have reviewed my water right certificate,Yes,L031328,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=326027
1555,I have reviewed my water right certificate,Yes,L031218,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372468
1556,I have reviewed my water right certificate,Yes,L031218,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323871
1557,I have reviewed my water right certificate,Yes,D031318,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372110
1558,I have reviewed my water right certificate,Yes,D031318,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323511
1559,I have reviewed my water right certificate,Yes,D031318,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324388
1560,I have reviewed my water right certificate,Yes,D031318,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325101
1561,I have reviewed my water right certificate,Yes,D031318,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325638
1562,I have reviewed my water right certificate,Yes,D031318,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325982
1563,I have reviewed my water right certificate,Yes,L031289,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372425
1564,I have reviewed my water right certificate,Yes,L031289,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324009
1565,I have reviewed my water right certificate,Yes,L031289,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324807
1566,I have reviewed my water right certificate,Yes,L031289,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325434
1567,I have reviewed my water right certificate,Yes,L031289,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325888
1568,I have reviewed my water right certificate,Yes,L031289,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=326052
1569,I have reviewed my water right certificate,Yes,L031283,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372426
1570,I have reviewed my water right certificate,No,L031283,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323928
1571,I have reviewed my water right certificate,Yes,L031283,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324738
1572,I have reviewed my water right certificate,Yes,L031283,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325371
1573,I have reviewed my water right certificate,Yes,L031283,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325831
1574,I have reviewed my water right certificate,Yes,L031283,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=326037
1575,I have reviewed my water right certificate,Yes,D031281,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371906
1576,I have reviewed my water right certificate,Yes,D031281,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323248
1577,I have reviewed my water right certificate,Yes,D031281,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324169
1578,I have reviewed my water right certificate,Yes,D031281,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324930
1579,I have reviewed my water right certificate,Yes,D031281,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325535
