,question,answer,ApplID,Report_ID
5829,Local Agency,Submitter does not report to a local agency.,G361062,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124311
5830,Local Agency,Submitter does not report to a local agency.,G361062,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108228
5831,Local Agency,Submitter does not report to a local agency.,G193195,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352979
5832,Local Agency,Submitter does not report to a local agency.,G193195,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247551
5833,Local Agency,Submitter does not report to a local agency.,G193195,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220133
5834,Local Agency,Submitter does not report to a local agency.,G193195,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168904
5835,Local Agency,Submitter does not report to a local agency.,G193195,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124593
5836,Local Agency,Submitter does not report to a local agency.,G193195,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=110315
5837,Local Agency,Submitter does not report to a local agency.,G193195,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108529
5838,Local Agency,Submitter does not report to a local agency.,G362839,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352007
5839,Local Agency,Submitter does not report to a local agency.,G362839,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305432
5840,Local Agency,Submitter does not report to a local agency.,G362839,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248187
5841,Local Agency,Submitter does not report to a local agency.,G362839,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220232
5842,Local Agency,Submitter does not report to a local agency.,G362839,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168808
5843,Local Agency,Submitter does not report to a local agency.,G362839,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124709
5844,Local Agency,Submitter does not report to a local agency.,G362839,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108647
5845,Local Agency,Fox Canyon GMA / United WCD,G561655,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248452
5846,Local Agency,Fox Canyon GMA / United WCD,G561655,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109394
5847,Local Agency,Submitter does not report to a local agency.,G332425,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=351903
5848,Local Agency,Submitter does not report to a local agency.,G332425,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306142
5849,Local Agency,Submitter does not report to a local agency.,G332425,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247901
5850,Local Agency,Submitter does not report to a local agency.,G332425,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220758
5851,Local Agency,Submitter does not report to a local agency.,G332425,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169522
5852,Local Agency,Submitter does not report to a local agency.,G332425,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125196
5853,Local Agency,Submitter does not report to a local agency.,G332425,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109163
5854,Local Agency,Submitter does not report to a local agency.,G362832,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305431
5855,Local Agency,Submitter does not report to a local agency.,G362832,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248185
5856,Local Agency,Submitter does not report to a local agency.,G362832,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220231
5857,Local Agency,Submitter does not report to a local agency.,G362832,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168807
5858,Local Agency,Submitter does not report to a local agency.,G362832,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125410
5859,Local Agency,Submitter does not report to a local agency.,G362832,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109385
5860,Local Agency,Submitter does not report to a local agency.,G362831,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305430
5861,Local Agency,Submitter does not report to a local agency.,G362831,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248184
5862,Local Agency,Submitter does not report to a local agency.,G362831,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220784
5863,Local Agency,Submitter does not report to a local agency.,G362831,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168806
5864,Local Agency,Submitter does not report to a local agency.,G362831,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124319
5865,Local Agency,Submitter does not report to a local agency.,G362831,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108236
5866,Local Agency,Submitter does not report to a local agency.,G362829,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305817
5867,Local Agency,Submitter does not report to a local agency.,G362829,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248182
5868,Local Agency,Submitter does not report to a local agency.,G362829,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220414
5869,Local Agency,Submitter does not report to a local agency.,G362829,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=180548
5870,Local Agency,Submitter does not report to a local agency.,G362829,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=180547
5871,Local Agency,Submitter does not report to a local agency.,G362829,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169198
5872,Local Agency,Submitter does not report to a local agency.,G362829,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124318
5873,Local Agency,Submitter does not report to a local agency.,G362829,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108235
5874,Local Agency,Submitter does not report to a local agency.,G362830,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305056
5875,Local Agency,Submitter does not report to a local agency.,G362830,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248183
5876,Local Agency,Submitter does not report to a local agency.,G362830,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219721
5877,Local Agency,Submitter does not report to a local agency.,G362830,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168444
5878,Local Agency,Submitter does not report to a local agency.,G362830,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124708
5879,Local Agency,Submitter does not report to a local agency.,G362830,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108646
5880,Local Agency,Submitter does not report to a local agency.,G362827,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=380960
5881,Local Agency,Submitter does not report to a local agency.,G362827,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352201
5882,Local Agency,Submitter does not report to a local agency.,G362827,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248180
5883,Local Agency,Submitter does not report to a local agency.,G362827,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220054
5884,Local Agency,Submitter does not report to a local agency.,G362827,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169374
5885,Local Agency,Submitter does not report to a local agency.,G362827,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125215
5886,Local Agency,Submitter does not report to a local agency.,G362827,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109185
5887,Local Agency,Submitter does not report to a local agency.,G193189,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305526
5888,Local Agency,Submitter does not report to a local agency.,G193189,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247549
5889,Local Agency,Submitter does not report to a local agency.,G193189,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220494
5890,Local Agency,Submitter does not report to a local agency.,G193189,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168903
5891,Local Agency,Submitter does not report to a local agency.,G193189,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124940
5892,Local Agency,Submitter does not report to a local agency.,G193189,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108899
5893,Local Agency,Submitter does not report to a local agency.,G193190,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305706
5894,Local Agency,Submitter does not report to a local agency.,G193190,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247550
5895,Local Agency,Submitter does not report to a local agency.,G193190,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219785
5896,Local Agency,Submitter does not report to a local agency.,G193190,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169083
5897,Local Agency,Submitter does not report to a local agency.,G193190,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125300
5898,Local Agency,Submitter does not report to a local agency.,G193190,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109272
5899,Local Agency,Submitter does not report to a local agency.,G362828,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=351824
5900,Local Agency,Submitter does not report to a local agency.,G362828,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248181
5901,Local Agency,Submitter does not report to a local agency.,G362828,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220055
5902,Local Agency,Submitter does not report to a local agency.,G362828,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168805
5903,Local Agency,Submitter does not report to a local agency.,G362828,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124707
5904,Local Agency,Submitter does not report to a local agency.,G362828,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108645
5905,Local Agency,Submitter does not report to a local agency.,G193188,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=351866
5906,Local Agency,Submitter does not report to a local agency.,G193188,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306069
5907,Local Agency,Submitter does not report to a local agency.,G193188,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247548
5908,Local Agency,Submitter does not report to a local agency.,G193188,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219954
5909,Local Agency,Submitter does not report to a local agency.,G193188,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169448
5910,Local Agency,Submitter does not report to a local agency.,G193188,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125118
5911,Local Agency,Submitter does not report to a local agency.,G193188,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109082
5912,Local Agency,Submitter does not report to a local agency.,G332413,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219698
5913,Local Agency,Submitter does not report to a local agency.,G332413,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169339
5914,Local Agency,Submitter does not report to a local agency.,G332413,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124856
5915,Local Agency,Submitter does not report to a local agency.,G332413,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108803
5916,Local Agency,Submitter does not report to a local agency.,G362798,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352374
5917,Local Agency,Submitter does not report to a local agency.,G362798,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306335
5918,Local Agency,Submitter does not report to a local agency.,G362798,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248169
5919,Local Agency,Submitter does not report to a local agency.,G362798,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220783
5920,Local Agency,Submitter does not report to a local agency.,G362798,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169710
5921,Local Agency,Submitter does not report to a local agency.,G362798,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125407
5922,Local Agency,Submitter does not report to a local agency.,G362798,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109382
5923,Local Agency,Submitter does not report to a local agency.,G362816,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=353110
5924,Local Agency,Submitter does not report to a local agency.,G362816,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305231
5925,Local Agency,Submitter does not report to a local agency.,G362816,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248178
